Date Time,T (degC),rh (%),p (mbar),wv (m/s),wd (deg),prediction,anomaly_score,anomaly_type,severity
2017-01-13 01:20:00,1.48,93.6,964.62,2.55,189.7,-1,-0.0006278210262192774,Pattern-Based Anomaly,Low
2017-01-13 01:30:00,1.5,93.5,964.29,3.01,180.0,-1,-0.002559834917004067,Pattern-Based Anomaly,Low
2017-01-13 01:40:00,1.53,93.4,963.82,3.26,174.3,-1,-0.011224130028977486,Pattern-Based Anomaly,Low
2017-01-13 01:50:00,1.53,93.3,963.25,4.03,175.5,-1,-0.01604284797260125,Pattern-Based Anomaly,Low
2017-01-13 02:00:00,1.7,93.1,963.05,4.58,186.8,-1,-0.01574165298330743,Pattern-Based Anomaly,Low
2017-01-13 02:10:00,1.9,91.7,962.6,4.72,178.8,-1,-0.019859244295919787,Pattern-Based Anomaly,Low
2017-01-13 02:20:00,2.08,90.7,962.17,5.09,179.0,-1,-0.02616431519375617,Pattern-Based Anomaly,Low
2017-01-13 02:30:00,2.21,90.0,961.7,4.54,177.5,-1,-0.0029071794840921372,Pattern-Based Anomaly,Low
2017-01-13 02:40:00,2.36,89.4,961.24,6.0,175.9,-1,-0.014932422411832014,Pattern-Based Anomaly,Low
2017-01-13 02:50:00,2.52,88.9,960.99,5.51,175.7,-1,-0.013064377227329227,Pattern-Based Anomaly,Low
2017-01-13 03:00:00,2.68,88.6,960.73,5.12,187.8,-1,-0.01057097267572693,Pattern-Based Anomaly,Low
2017-01-13 03:10:00,3.14,87.4,960.56,7.02,180.2,-1,-0.015794497583625278,Pattern-Based Anomaly,Low
2017-01-13 03:20:00,3.41,85.9,960.43,4.93,189.8,1,0.022724347378834886,Pattern-Based Anomaly,Low
2017-01-13 03:30:00,3.54,85.6,960.25,4.94,185.7,1,0.0323325527506807,Pattern-Based Anomaly,Low
2017-01-13 03:40:00,3.78,84.0,959.64,4.5,187.3,-1,-0.003544779600865078,Pattern-Based Anomaly,Low
2017-01-13 03:50:00,3.91,83.2,959.25,4.78,182.4,-1,-0.013815492240879745,Pattern-Based Anomaly,Low
2017-01-13 04:00:00,3.95,83.2,958.77,5.49,183.7,-1,-0.015558001680018974,Pattern-Based Anomaly,Low
2017-01-13 04:10:00,4.2,81.1,958.62,7.32,201.4,-1,-0.00818743058384952,Pattern-Based Anomaly,Low
2017-01-13 04:20:00,3.97,80.2,958.69,10.07,219.4,-1,-0.027141905945987532,Pattern-Based Anomaly,Low
2017-01-13 04:30:00,3.48,81.8,958.11,7.27,208.7,-1,-0.030293582043900202,Pattern-Based Anomaly,Low
2017-01-13 04:40:00,4.13,72.8,957.58,10.31,210.2,-1,-0.0887051011167973,Pattern-Based Anomaly,Low
2017-01-13 04:50:00,4.87,65.45,957.4,11.33,213.1,-1,-0.09608022283697593,Pattern-Based Anomaly,Low
2017-01-13 05:00:00,5.1,63.28,957.16,13.18,208.5,-1,-0.0824083545312353,Pattern-Based Anomaly,Low
2017-01-13 05:10:00,5.09,62.96,956.98,11.84,208.1,-1,-0.0703131792988495,Pattern-Based Anomaly,Low
2017-01-13 05:20:00,4.99,62.85,956.91,12.79,215.4,-1,-0.04759084655901169,Pattern-Based Anomaly,Low
2017-01-13 05:30:00,4.71,64.25,957.13,13.64,216.5,-1,-0.0336408035266359,Pattern-Based Anomaly,Low
2017-01-13 05:40:00,4.15,67.86,957.58,13.31,214.9,-1,-0.05038769355997341,Pattern-Based Anomaly,Low
2017-01-13 05:50:00,3.58,72.5,957.89,11.61,214.5,-1,-0.08143934676031694,Pattern-Based Anomaly,Low
2017-01-13 06:00:00,3.2,75.1,958.03,10.99,216.5,-1,-0.07249575412218168,Pattern-Based Anomaly,Low
2017-01-13 06:10:00,3.05,76.4,958.25,9.56,212.2,-1,-0.06298019973998248,Pattern-Based Anomaly,Low
2017-01-13 06:20:00,2.91,76.6,958.44,9.45,212.6,-1,-0.05078545683524871,Pattern-Based Anomaly,Low
2017-01-13 06:30:00,2.75,76.8,958.64,9.03,211.7,-1,-0.019065881447356214,Pattern-Based Anomaly,Low
2017-01-13 06:40:00,2.58,77.5,958.86,8.47,212.5,1,0.0004704246893005859,Pattern-Based Anomaly,Low
2017-01-13 06:50:00,2.52,77.5,959.1,9.28,215.6,1,0.011007801368000725,Pattern-Based Anomaly,Low
2017-01-13 07:00:00,2.43,77.8,959.22,8.54,212.2,1,0.015898359272994433,Pattern-Based Anomaly,Low
2017-01-13 07:10:00,2.37,78.3,959.33,9.47,209.7,1,0.024062038540435315,Pattern-Based Anomaly,Low
2017-01-13 07:20:00,2.21,79.3,959.5,10.42,212.7,1,0.008797887081170352,Pattern-Based Anomaly,Low
2017-01-13 07:30:00,2.1,80.3,959.75,8.11,213.7,1,0.0084449985877737,Pattern-Based Anomaly,Low
2017-01-13 07:40:00,1.97,81.3,959.83,7.76,207.3,1,0.02386614316993585,Pattern-Based Anomaly,Low
2017-01-13 07:50:00,1.93,81.6,959.95,8.33,206.7,1,0.01659046423529631,Pattern-Based Anomaly,Low
2017-01-13 08:00:00,1.99,80.9,960.2,8.05,208.7,1,0.017365649899154123,Pattern-Based Anomaly,Low
2017-01-13 08:10:00,2.11,79.1,960.57,6.41,213.9,1,0.004991130696720969,Pattern-Based Anomaly,Low
2017-01-13 08:20:00,2.2,78.1,960.97,5.36,214.3,1,0.0060227386845964626,Pattern-Based Anomaly,Low
2017-01-13 08:30:00,2.18,78.2,961.26,5.81,210.1,-1,-0.0017819791710427246,Pattern-Based Anomaly,Low
2017-01-13 08:40:00,2.08,79.3,961.47,6.14,209.1,-1,-0.00035793940005601765,Pattern-Based Anomaly,Low
2017-01-13 08:50:00,1.9,80.7,961.69,4.89,219.9,1,0.008598444297456376,Pattern-Based Anomaly,Low
2017-01-13 09:00:00,1.9,80.8,961.93,4.55,212.2,1,0.032206561444296344,Pattern-Based Anomaly,Low
2017-01-13 09:10:00,1.85,81.2,962.25,4.43,217.0,1,0.028975079887815558,Pattern-Based Anomaly,Low
2017-01-13 09:20:00,1.69,82.6,962.47,4.86,216.7,1,0.02304175856712254,Pattern-Based Anomaly,Low
2017-01-13 09:30:00,1.66,82.0,962.68,4.66,222.2,1,0.03952104911710197,Pattern-Based Anomaly,Low
2017-01-13 09:40:00,1.44,83.4,962.98,4.19,228.6,1,0.013850715788948809,Pattern-Based Anomaly,Low
2017-01-13 09:50:00,1.06,86.1,963.16,3.43,227.2,1,0.013887275017733347,Pattern-Based Anomaly,Low
2017-01-13 10:00:00,0.84,88.3,963.38,2.41,225.0,1,0.017937233153256793,Pattern-Based Anomaly,Low
2017-01-13 10:10:00,0.85,88.7,963.63,3.36,223.2,1,0.03453668571504598,Pattern-Based Anomaly,Low
2017-01-13 10:20:00,1.03,87.2,964.0,2.88,240.3,1,0.015387737469964358,Pattern-Based Anomaly,Low
2017-01-13 10:30:00,1.24,85.3,964.35,3.93,232.4,1,0.010005557985315328,Pattern-Based Anomaly,Low
2017-01-13 10:40:00,1.35,84.2,964.71,4.2,242.3,1,0.009484447477254854,Pattern-Based Anomaly,Low
2017-01-13 10:50:00,1.38,84.3,964.84,4.04,241.4,1,0.03258337401335498,Pattern-Based Anomaly,Low
2017-01-13 11:00:00,1.36,84.9,965.02,4.52,249.9,1,0.0301983144125616,Pattern-Based Anomaly,Low
2017-01-13 11:10:00,1.33,85.6,965.29,4.08,248.5,1,0.036145863853638494,Pattern-Based Anomaly,Low
2017-01-13 11:20:00,1.23,86.0,965.72,4.31,261.2,1,0.04265862829002909,Pattern-Based Anomaly,Low
2017-01-13 11:30:00,1.26,85.8,966.0,4.98,249.4,1,0.03371094791072604,Pattern-Based Anomaly,Low
2017-01-13 11:40:00,1.24,85.9,966.26,4.8,253.6,1,0.027850768857595076,Pattern-Based Anomaly,Low
2017-01-13 11:50:00,1.16,86.7,966.51,4.91,263.4,1,0.023625538194800177,Pattern-Based Anomaly,Low
2017-01-13 12:00:00,1.09,87.2,966.74,4.53,257.7,1,0.038130241766351713,Pattern-Based Anomaly,Low
2017-01-13 12:10:00,1.07,87.4,966.96,5.21,265.1,1,0.057725725735762956,Pattern-Based Anomaly,Low
2017-01-13 12:20:00,1.07,87.6,967.25,4.27,259.3,1,0.06210418017379471,Pattern-Based Anomaly,Low
2017-01-13 12:30:00,1.1,87.5,967.57,3.83,260.5,1,0.04902354873800674,Pattern-Based Anomaly,Low
2017-01-13 12:40:00,1.25,86.4,967.84,3.97,255.8,1,0.03025618702574817,Pattern-Based Anomaly,Low
2017-01-13 12:50:00,1.41,84.8,968.06,4.33,258.0,1,0.03327067207888201,Pattern-Based Anomaly,Low
2017-01-13 13:00:00,1.54,83.4,968.33,4.41,269.1,1,0.03806766068169465,Pattern-Based Anomaly,Low
2017-01-13 13:10:00,1.69,82.1,968.59,4.54,258.4,1,0.0336660807050676,Pattern-Based Anomaly,Low
2017-01-13 13:20:00,1.74,81.5,968.87,4.32,256.8,1,0.055664161277496405,Pattern-Based Anomaly,Low
2017-01-13 13:30:00,1.78,81.2,969.09,4.36,261.1,1,0.06640127760344872,Pattern-Based Anomaly,Low
2017-01-13 13:40:00,1.92,79.9,969.31,3.16,256.3,1,0.06460216761673832,Pattern-Based Anomaly,Low
2017-01-13 13:50:00,2.07,78.4,969.61,4.09,257.6,1,0.049902092633359096,Pattern-Based Anomaly,Low
2017-01-13 14:00:00,2.17,77.0,969.88,4.47,262.2,1,0.04794385028596737,Pattern-Based Anomaly,Low
2017-01-13 14:10:00,2.2,77.1,970.0,4.2,262.1,1,0.07071489111060852,Pattern-Based Anomaly,Low
2017-01-13 14:20:00,2.2,76.9,970.16,3.75,257.0,1,0.07517833699644971,Pattern-Based Anomaly,Low
2017-01-13 14:30:00,2.17,77.2,970.47,3.16,264.4,1,0.0752586339774069,Pattern-Based Anomaly,Low
2017-01-13 14:40:00,2.13,76.7,970.69,3.9,267.9,1,0.08323051826316452,Pattern-Based Anomaly,Low
2017-01-13 14:50:00,2.2,75.9,970.87,3.15,275.1,1,0.08333793579918897,Pattern-Based Anomaly,Low
2017-01-13 15:00:00,2.2,75.9,970.98,3.2,267.7,1,0.09632860131784449,Pattern-Based Anomaly,Low
2017-01-13 15:10:00,2.12,77.2,971.29,2.69,257.3,1,0.06130687682031555,Pattern-Based Anomaly,Low
2017-01-13 15:20:00,2.01,78.4,971.58,2.66,247.6,1,0.06311951058335818,Pattern-Based Anomaly,Low
2017-01-13 15:30:00,2.0,78.2,971.85,3.06,261.9,1,0.07071703613722824,Pattern-Based Anomaly,Low
2017-01-13 15:40:00,1.95,78.2,972.09,3.14,271.1,1,0.0724688319067503,Pattern-Based Anomaly,Low
2017-01-13 15:50:00,1.93,78.0,972.32,2.89,265.8,1,0.07105735562904536,Pattern-Based Anomaly,Low
2017-01-13 16:00:00,1.89,78.0,972.47,3.56,264.4,1,0.07216523798950908,Pattern-Based Anomaly,Low
2017-01-13 16:10:00,1.82,77.8,972.55,3.54,257.3,1,0.08655862356346644,Pattern-Based Anomaly,Low
2017-01-13 16:20:00,1.77,77.8,972.73,2.64,256.6,1,0.09531200531425665,Pattern-Based Anomaly,Low
2017-01-13 16:30:00,1.7,78.2,972.92,2.4,245.6,1,0.09228407475535272,Pattern-Based Anomaly,Low
2017-01-13 16:40:00,1.67,78.4,973.04,3.26,264.5,1,0.10124250211489716,Pattern-Based Anomaly,Low
2017-01-13 16:50:00,1.67,77.8,973.07,3.07,259.4,1,0.12361735266929719,Pattern-Based Anomaly,Low
2017-01-13 17:00:00,1.72,77.5,973.25,2.15,263.3,1,0.11021496667042602,Pattern-Based Anomaly,Low
2017-01-13 17:10:00,1.73,77.3,973.52,2.27,250.4,1,0.09430477170304608,Pattern-Based Anomaly,Low
2017-01-13 17:20:00,1.66,77.2,973.76,2.28,252.3,1,0.09456321899398762,Pattern-Based Anomaly,Low
2017-01-13 17:30:00,1.7,76.3,973.76,2.81,259.2,1,0.10700765138467894,Pattern-Based Anomaly,Low
2017-01-13 17:40:00,1.69,76.0,973.76,3.12,259.1,1,0.11392470261597021,Pattern-Based Anomaly,Low
2017-01-13 17:50:00,1.67,76.2,973.89,2.04,255.4,1,0.11606629811106456,Pattern-Based Anomaly,Low
2017-01-13 18:00:00,1.66,76.2,974.07,2.08,268.2,1,0.11968437682664784,Pattern-Based Anomaly,Low
2017-01-13 18:10:00,1.61,76.5,974.17,2.39,253.2,1,0.12376698609265718,Pattern-Based Anomaly,Low
2017-01-13 18:20:00,1.58,76.6,974.22,2.46,261.2,1,0.12416560853304448,Pattern-Based Anomaly,Low
2017-01-13 18:30:00,1.56,76.4,974.29,1.86,258.1,1,0.11981585730933203,Pattern-Based Anomaly,Low
2017-01-13 18:40:00,1.58,76.4,974.4,1.72,256.0,1,0.11956260854391249,Pattern-Based Anomaly,Low
2017-01-13 18:50:00,1.53,76.8,974.51,1.57,252.4,1,0.12032482532306016,Pattern-Based Anomaly,Low
2017-01-13 19:00:00,1.49,76.9,974.64,2.45,243.0,1,0.11415127662376462,Pattern-Based Anomaly,Low
2017-01-13 19:10:00,1.47,76.8,974.68,2.91,262.4,1,0.12157584553842693,Pattern-Based Anomaly,Low
2017-01-13 19:20:00,1.49,76.6,974.64,2.6,268.5,1,0.1185957612986982,Pattern-Based Anomaly,Low
2017-01-13 19:30:00,1.47,77.1,974.65,1.75,272.2,1,0.11971279300761128,Pattern-Based Anomaly,Low
2017-01-13 19:40:00,1.44,77.5,974.64,1.6,267.2,1,0.12500245168216323,Pattern-Based Anomaly,Low
2017-01-13 19:50:00,1.35,77.4,974.73,2.16,259.0,1,0.11304045474780988,Pattern-Based Anomaly,Low
2017-01-13 20:00:00,1.33,76.8,974.79,2.12,246.4,1,0.12180849314509334,Pattern-Based Anomaly,Low
2017-01-13 20:10:00,1.34,76.1,974.96,1.81,254.4,1,0.11285469261563963,Pattern-Based Anomaly,Low
2017-01-13 20:20:00,1.22,75.5,974.99,1.7,245.0,1,0.12531565665413696,Pattern-Based Anomaly,Low
2017-01-13 20:30:00,1.06,75.2,974.98,2.63,262.0,1,0.11987461795345322,Pattern-Based Anomaly,Low
2017-01-13 20:40:00,0.89,75.7,974.96,1.73,257.1,1,0.12043414510199701,Pattern-Based Anomaly,Low
2017-01-13 20:50:00,0.75,76.6,975.0,1.57,233.6,1,0.12127475962306605,Pattern-Based Anomaly,Low
2017-01-13 21:00:00,0.65,76.4,975.1,1.29,228.8,1,0.11418935976079486,Pattern-Based Anomaly,Low
2017-01-13 21:10:00,0.49,76.3,975.14,1.7,228.2,1,0.11559405205828949,Pattern-Based Anomaly,Low
2017-01-13 21:20:00,0.21,77.2,975.13,1.55,229.6,1,0.10901978069248597,Pattern-Based Anomaly,Low
2017-01-13 21:30:00,-0.06,78.2,975.12,1.43,246.5,1,0.10821816180029498,Pattern-Based Anomaly,Low
2017-01-13 21:40:00,-0.07,77.8,975.04,1.65,252.5,1,0.11123817431974786,Pattern-Based Anomaly,Low
2017-01-13 21:50:00,0.07,76.2,975.06,0.85,242.1,1,0.09952607772117805,Pattern-Based Anomaly,Low
2017-01-13 22:00:00,0.07,76.2,975.16,0.78,156.9,1,0.10501609953801433,Pattern-Based Anomaly,Low
2017-01-13 22:10:00,0.07,76.0,975.16,1.01,152.1,1,0.1139058665127281,Pattern-Based Anomaly,Low
2017-01-13 22:20:00,-0.06,76.7,975.05,1.11,179.2,1,0.1031393583296547,Pattern-Based Anomaly,Low
2017-01-13 22:30:00,-0.18,77.3,975.02,0.54,156.2,1,0.09980959112848031,Pattern-Based Anomaly,Low
2017-01-13 22:40:00,-0.31,77.3,975.1,1.0,132.7,1,0.0994634978412397,Pattern-Based Anomaly,Low
2017-01-13 22:50:00,-0.51,77.9,975.07,1.05,172.4,1,0.11063298404035582,Pattern-Based Anomaly,Low
2017-01-13 23:00:00,-0.72,77.4,975.0,1.38,202.7,1,0.09421475556660763,Pattern-Based Anomaly,Low
2017-01-13 23:10:00,-0.89,74.5,974.91,2.66,212.4,1,0.07280619410055034,Pattern-Based Anomaly,Low
2017-01-13 23:20:00,-1.02,72.8,974.85,3.02,207.4,1,0.08906124687784978,Pattern-Based Anomaly,Low
2017-01-13 23:30:00,-1.03,71.6,974.79,3.61,216.8,1,0.08150182149420204,Pattern-Based Anomaly,Low
2017-01-13 23:40:00,-1.07,71.4,974.8,3.33,217.4,1,0.08635870479842878,Pattern-Based Anomaly,Low
2017-01-13 23:50:00,-1.02,71.2,974.78,4.08,204.2,1,0.08756490269923789,Pattern-Based Anomaly,Low
2017-01-14 00:00:00,-0.87,70.7,974.48,4.47,192.4,1,0.04971414481968284,Pattern-Based Anomaly,Low
2017-01-14 00:10:00,-0.69,70.2,974.19,5.13,193.4,1,0.03508959732562844,Pattern-Based Anomaly,Low
2017-01-14 00:20:00,-0.62,70.8,974.08,4.95,201.4,1,0.0593811348286396,Pattern-Based Anomaly,Low
2017-01-14 00:30:00,-0.59,71.2,973.97,3.93,202.6,1,0.06360842225788776,Pattern-Based Anomaly,Low
2017-01-14 00:40:00,-0.49,71.1,973.87,4.37,204.3,1,0.06183151123832653,Pattern-Based Anomaly,Low
2017-01-14 00:50:00,-0.4,71.0,973.82,5.18,208.5,1,0.06131308519645573,Pattern-Based Anomaly,Low
2017-01-14 01:00:00,-0.33,70.9,973.75,4.79,196.9,1,0.07663561906367855,Pattern-Based Anomaly,Low
2017-01-14 01:10:00,-0.28,71.4,973.56,5.33,204.1,1,0.04986520595566868,Pattern-Based Anomaly,Low
2017-01-14 01:20:00,-0.26,72.5,973.41,6.71,210.1,1,0.05101004945571508,Pattern-Based Anomaly,Low
2017-01-14 01:30:00,-0.35,74.9,973.24,6.54,205.0,1,0.027039647546720502,Pattern-Based Anomaly,Low
2017-01-14 01:40:00,-0.55,78.0,973.07,7.06,205.1,1,0.01124746075006755,Pattern-Based Anomaly,Low
2017-01-14 01:50:00,-0.74,80.8,973.05,6.79,206.4,1,0.012058273588378743,Pattern-Based Anomaly,Low
2017-01-14 02:00:00,-1.11,85.6,972.95,6.69,206.5,-1,-0.019219193397213896,Pattern-Based Anomaly,Low
2017-01-14 02:10:00,-1.2,87.3,972.81,6.52,209.2,1,0.005234624784081099,Pattern-Based Anomaly,Low
2017-01-14 02:20:00,-1.04,85.7,972.6,7.15,206.9,-1,-0.006108735226184825,Pattern-Based Anomaly,Low
2017-01-14 02:30:00,-0.74,81.8,972.45,6.67,206.8,-1,-0.00978157558277104,Pattern-Based Anomaly,Low
2017-01-14 02:40:00,-0.44,78.6,972.3,6.55,206.0,-1,-0.006285837113280124,Pattern-Based Anomaly,Low
2017-01-14 02:50:00,-0.33,78.0,972.23,6.81,206.8,1,0.033991693515264654,Pattern-Based Anomaly,Low
2017-01-14 03:00:00,-0.84,84.9,972.12,7.63,209.0,-1,-0.022262138597423542,Pattern-Based Anomaly,Low
2017-01-14 03:10:00,-1.0,89.2,971.99,6.95,207.1,-1,-0.007652807625093128,Pattern-Based Anomaly,Low
2017-01-14 03:20:00,-0.77,88.8,972.01,6.17,211.4,1,0.036860197662970995,Pattern-Based Anomaly,Low
2017-01-14 03:30:00,-0.51,86.0,971.97,6.21,214.0,-1,-0.000643470934050594,Pattern-Based Anomaly,Low
2017-01-14 03:40:00,-0.36,84.3,971.84,6.52,213.6,1,0.02348824632374502,Pattern-Based Anomaly,Low
2017-01-14 03:50:00,-0.19,83.4,971.68,7.13,211.2,1,0.05329670743869508,Pattern-Based Anomaly,Low
2017-01-14 04:00:00,-0.03,83.6,971.75,4.09,222.7,1,0.08108266498060362,Pattern-Based Anomaly,Low
2017-01-14 04:10:00,0.16,83.6,971.78,3.03,225.8,1,0.1019426162933893,Pattern-Based Anomaly,Low
2017-01-14 04:20:00,0.35,83.6,971.77,3.15,240.6,1,0.1074400258369348,Pattern-Based Anomaly,Low
2017-01-14 04:30:00,0.47,84.3,971.93,3.58,241.5,1,0.086369140725636,Pattern-Based Anomaly,Low
2017-01-14 04:40:00,0.51,85.2,972.02,2.26,237.5,1,0.11184164217870868,Pattern-Based Anomaly,Low
2017-01-14 04:50:00,0.73,85.9,972.06,2.69,241.7,1,0.10995545217807273,Pattern-Based Anomaly,Low
2017-01-14 05:00:00,0.99,85.4,971.99,3.16,234.9,1,0.10799894171067714,Pattern-Based Anomaly,Low
2017-01-14 05:10:00,1.12,85.5,971.86,3.55,239.3,1,0.10273813819803607,Pattern-Based Anomaly,Low
2017-01-14 05:20:00,1.28,85.3,971.91,3.38,244.3,1,0.1039998685546153,Pattern-Based Anomaly,Low
2017-01-14 05:30:00,1.4,85.6,971.92,3.01,242.1,1,0.11502970234781623,Pattern-Based Anomaly,Low
2017-01-14 05:40:00,1.56,85.3,971.93,3.54,243.0,1,0.09609237513384367,Pattern-Based Anomaly,Low
2017-01-14 05:50:00,1.74,84.5,972.0,4.08,253.2,1,0.09879650113301347,Pattern-Based Anomaly,Low
2017-01-14 06:00:00,1.89,83.7,972.1,3.45,257.2,1,0.10273937181178078,Pattern-Based Anomaly,Low
2017-01-14 06:10:00,1.92,84.0,972.18,3.37,261.2,1,0.1155526559187462,Pattern-Based Anomaly,Low
2017-01-14 06:20:00,1.89,84.6,972.38,3.94,266.4,1,0.10163153348168252,Pattern-Based Anomaly,Low
2017-01-14 06:30:00,1.8,85.3,972.57,3.81,267.7,1,0.09109664569116005,Pattern-Based Anomaly,Low
2017-01-14 06:40:00,1.68,86.5,972.68,3.73,256.1,1,0.08980413079235905,Pattern-Based Anomaly,Low
2017-01-14 06:50:00,1.6,87.4,972.75,3.8,258.8,1,0.1004435027603135,Pattern-Based Anomaly,Low
2017-01-14 07:00:00,1.67,87.1,972.84,3.68,260.9,1,0.11065992289291465,Pattern-Based Anomaly,Low
2017-01-14 07:10:00,1.79,86.0,972.98,3.11,255.7,1,0.10795708459829878,Pattern-Based Anomaly,Low
2017-01-14 07:20:00,1.92,84.8,973.16,4.12,266.3,1,0.09212307279480725,Pattern-Based Anomaly,Low
2017-01-14 07:30:00,1.83,85.4,973.31,4.23,260.3,1,0.09198025813605315,Pattern-Based Anomaly,Low
2017-01-14 07:40:00,1.68,86.5,973.49,3.81,266.6,1,0.08097672555049473,Pattern-Based Anomaly,Low
2017-01-14 07:50:00,1.64,86.8,973.7,3.98,259.8,1,0.08710709116709087,Pattern-Based Anomaly,Low
2017-01-14 08:00:00,1.63,86.5,973.92,4.42,261.1,1,0.09134960240027501,Pattern-Based Anomaly,Low
2017-01-14 08:10:00,1.68,85.6,974.05,4.33,266.2,1,0.08948647515601693,Pattern-Based Anomaly,Low
2017-01-14 08:20:00,1.61,85.8,974.38,4.04,262.7,1,0.07271967357494546,Pattern-Based Anomaly,Low
2017-01-14 08:30:00,1.72,84.6,974.7,4.18,271.0,1,0.04802830152995108,Pattern-Based Anomaly,Low
2017-01-14 08:40:00,1.8,83.0,975.04,4.23,268.5,1,0.04063137980277276,Pattern-Based Anomaly,Low
2017-01-14 08:50:00,1.8,82.9,975.45,3.18,263.2,1,0.05454298551157133,Pattern-Based Anomaly,Low
2017-01-14 09:00:00,1.71,84.2,975.82,2.86,273.4,1,0.040245567999461884,Pattern-Based Anomaly,Low
2017-01-14 09:10:00,1.59,85.7,976.18,2.77,279.8,1,0.033754212444780496,Pattern-Based Anomaly,Low
2017-01-14 09:20:00,1.46,86.8,976.51,2.76,279.2,1,0.03375318872838473,Pattern-Based Anomaly,Low
2017-01-14 09:30:00,1.24,88.7,976.82,1.95,281.0,1,0.029698633399446894,Pattern-Based Anomaly,Low
2017-01-14 09:40:00,1.25,88.9,977.06,2.52,277.6,1,0.05700484224014324,Pattern-Based Anomaly,Low
2017-01-14 09:50:00,1.38,87.8,977.28,2.36,273.5,1,0.05758974204315359,Pattern-Based Anomaly,Low
2017-01-14 10:00:00,1.57,86.1,977.63,2.45,287.8,1,0.04011636849439848,Pattern-Based Anomaly,Low
2017-01-14 10:10:00,1.57,86.4,977.83,1.87,265.8,1,0.0921288585192453,Pattern-Based Anomaly,Low
2017-01-14 10:20:00,1.46,87.2,978.07,2.13,273.9,1,0.07924424385636958,Pattern-Based Anomaly,Low
2017-01-14 10:30:00,1.4,87.4,978.32,1.9,287.1,1,0.07183660853316715,Pattern-Based Anomaly,Low
2017-01-14 10:40:00,1.4,87.9,978.56,1.39,270.0,1,0.08968162941399649,Pattern-Based Anomaly,Low
2017-01-14 10:50:00,1.09,89.5,978.8,1.9,284.3,1,0.06044112490175502,Pattern-Based Anomaly,Low
2017-01-14 11:00:00,0.79,91.4,979.02,1.7,287.7,1,0.05456998170555938,Pattern-Based Anomaly,Low
2017-01-14 11:10:00,0.9,91.5,979.31,2.28,284.7,1,0.061663291823267796,Pattern-Based Anomaly,Low
2017-01-14 11:20:00,1.0,90.4,979.52,2.29,292.0,1,0.06114174064383038,Pattern-Based Anomaly,Low
2017-01-14 11:30:00,1.06,89.1,979.72,2.29,286.1,1,0.07666255027428692,Pattern-Based Anomaly,Low
2017-01-14 11:40:00,0.95,89.6,979.85,2.41,268.0,1,0.09627026977501235,Pattern-Based Anomaly,Low
2017-01-14 11:50:00,0.91,90.5,979.96,2.16,264.9,1,0.11919246141670392,Pattern-Based Anomaly,Low
2017-01-14 12:00:00,0.82,90.8,980.11,1.99,277.6,1,0.11555869371817551,Pattern-Based Anomaly,Low
2017-01-14 12:10:00,0.79,91.0,980.25,2.44,268.6,1,0.13155427999507235,Pattern-Based Anomaly,Low
2017-01-14 12:20:00,0.73,90.9,980.39,2.2,269.9,1,0.1341654496799755,Pattern-Based Anomaly,Low
2017-01-14 12:30:00,0.94,90.6,980.41,2.19,266.3,1,0.1407054569946875,Pattern-Based Anomaly,Low
2017-01-14 12:40:00,1.43,87.3,980.41,2.13,271.0,1,0.09405776978150138,Pattern-Based Anomaly,Low
2017-01-14 12:50:00,1.48,85.7,980.48,2.12,260.9,1,0.12788995731334807,Pattern-Based Anomaly,Low
2017-01-14 13:00:00,1.5,85.2,980.55,2.64,264.8,1,0.13148391854647035,Pattern-Based Anomaly,Low
2017-01-14 13:10:00,1.48,83.9,980.72,2.73,268.7,1,0.10879596078924159,Pattern-Based Anomaly,Low
2017-01-14 13:20:00,1.83,82.1,980.86,2.15,275.3,1,0.09728179432282985,Pattern-Based Anomaly,Low
2017-01-14 13:30:00,1.86,79.8,980.98,2.81,285.3,1,0.10040636050129664,Pattern-Based Anomaly,Low
2017-01-14 13:40:00,1.9,78.9,981.15,1.79,271.6,1,0.11064466693387776,Pattern-Based Anomaly,Low
2017-01-14 13:50:00,2.4,76.1,981.25,2.03,271.2,1,0.05328544374953481,Pattern-Based Anomaly,Low
2017-01-14 14:00:00,2.35,74.1,981.37,2.89,275.4,1,0.08479210453628677,Pattern-Based Anomaly,Low
2017-01-14 14:10:00,2.15,75.2,981.49,1.92,257.6,1,0.10985013846931452,Pattern-Based Anomaly,Low
2017-01-14 14:20:00,2.14,75.5,981.68,2.51,258.3,1,0.11979877908130648,Pattern-Based Anomaly,Low
2017-01-14 14:30:00,1.91,76.6,981.84,1.84,242.8,1,0.11210203526464929,Pattern-Based Anomaly,Low
2017-01-14 14:40:00,1.73,75.8,982.02,2.78,266.9,1,0.10441017102945993,Pattern-Based Anomaly,Low
2017-01-14 14:50:00,1.56,75.7,982.12,2.46,263.8,1,0.1169085208167071,Pattern-Based Anomaly,Low
2017-01-14 15:00:00,1.33,75.9,982.19,2.29,254.8,1,0.11816196924833183,Pattern-Based Anomaly,Low
2017-01-14 15:10:00,1.2,76.2,982.25,2.25,256.8,1,0.12995855258461014,Pattern-Based Anomaly,Low
2017-01-14 15:20:00,1.19,76.5,982.41,2.34,248.4,1,0.12099074318293224,Pattern-Based Anomaly,Low
2017-01-14 15:30:00,1.2,76.3,982.47,2.48,260.7,1,0.14588451272282676,Pattern-Based Anomaly,Low
